leave i	0.22692128	0.99371284
hotel i	0.11436823	0.99371284
by c	0.24331918	0.99371284
12:00 c	0.17142366	0.99371284
. c	0.06342832	0.99371284

The c	0.048079643	0.99657756
best c	0.059977036	0.99657756
way c	0.048013933	0.99657756
to c	0.033759125	0.99657756
get c	0.034147646	0.99657756
to c	0.032149706	0.99657756
the c	0.054504108	0.99657756
conference c	0.05225744	0.99657756
is c	0.050455574	0.99657756
to c	0.040456302	0.99657756
follow c	0.0805712	0.99657756
along i	0.10159123	0.99657756
the c	0.11110176	0.99657756
collage i	0.9402558	0.99657756
road c	0.106074736	0.99657756
and c	0.13404515	0.99657756
turn c	0.14587429	0.99657756
left c	0.27459785	0.99657756
toward c	0.98162514	0.99657756
the c	0.95842236	0.99657756
end c	0.9709081	0.99657756
, i	0.9792251	0.99657756
you i	0.7132713	0.99657756
than i	0.94035846	0.99657756
keep c	0.97551006	0.99657756
going c	0.9568323	0.99657756
straight c	0.98296046	0.99657756
, i	0.9186251	0.99657756
you i	0.18138774	0.99657756
will c	0.1426206	0.99657756
eventually c	0.98324734	0.99657756
see c	0.89878803	0.99657756
the c	0.51695746	0.99657756
main c	0.958332	0.99657756
entrance c	0.9845441	0.99657756
of i	0.9228295	0.99657756
the c	0.9539895	0.99657756
collage i	0.9833062	0.99657756
. c	0.6454449	0.99657756

When c	0.11272262	0.99686676
you c	0.029900573	0.99686676
get c	0.037639678	0.99686676
into c	0.27937973	0.99686676
the c	0.45326146	0.99686676
college c	0.9802044	0.99686676
you c	0.33207607	0.99686676
can c	0.2752658	0.99686676
just c	0.19568855	0.99686676
ask c	0.06461703	0.99686676
any c	0.049710136	0.99686676
boys c	0.054413408	0.99686676
in c	0.03900918	0.99686676
the c	0.0799381	0.99686676
college c	0.6800882	0.99686676
where c	0.9456173	0.99686676
to c	0.5752395	0.99686676
go c	0.94710976	0.99686676
from c	0.9422495	0.99686676
then c	0.9652372	0.99686676
. c	0.7042834	0.99686676

They c	0.055639215	0.9979387
all c	0.019301917	0.9979387
knows i	0.06884671	0.9979387
where c	0.9682741	0.9979387
the c	0.5271858	0.9979387
conference c	0.9794042	0.9979387
is c	0.8093671	0.9979387
and c	0.33923495	0.9979387
when c	0.2746727	0.9979387
. c	0.050299227	0.9979387

At c	0.12648693	0.9979595
the c	0.08481453	0.9979595
end c	0.056510203	0.9979595
of c	0.03779084	0.9979595
the c	0.032869995	0.9979595
conference c	0.115132734	0.9979595
, c	0.054993235	0.9979595
we c	0.043566052	0.9979595
will c	0.02540378	0.9979595
have c	0.024226777	0.9979595
a c	0.029820805	0.9979595
party c	0.9137816	0.9979595
. c	0.13569522	0.9979595

The c	0.26029238	0.9978638
party c	0.9606064	0.9978638
is c	0.42139384	0.9978638
to c	0.048203398	0.9978638
let c	0.02566982	0.9978638
all c	0.033312388	0.9978638
the c	0.12526718	0.9978638
students c	0.8173745	0.9978638
to i	0.08645533	0.9978638
know c	0.17093028	0.9978638
each c	0.8937228	0.9978638
other c	0.6247705	0.9978638
better c	0.31565663	0.9978638
. c	0.06419261	0.9978638

The c	0.057057437	0.99775285
party c	0.16243471	0.99775285
will c	0.03698997	0.99775285
be c	0.020868469	0.99775285
in c	0.03479582	0.99775285
the c	0.02979867	0.99775285
dance c	0.18282598	0.99775285
hall c	0.3072769	0.99775285
next c	0.8579815	0.99775285
to c	0.08305437	0.99775285
the c	0.6948143	0.99775285
conference c	0.97525793	0.99775285
room c	0.9356655	0.99775285
. c	0.84192586	0.99775285

I c	0.7784385	0.99910563
will i	0.8783136	0.99910563
suggust i	0.97435445	0.99910563
them i	0.7980646	0.99910563
to i	0.061084654	0.99910563
wear i	0.043059994	0.99910563
formal c	0.03120889	0.99910563
clothing c	0.00576435	0.99910563
, c	0.009143708	0.99910563
as i	0.029984046	0.99910563
in i	0.10044957	0.99910563
tie c	0.97092485	0.99910563
, c	0.12182021	0.99910563
trousers c	0.9168029	0.99910563
and c	0.1690787	0.99910563
blaser i	0.9819593	0.99910563
. c	0.22560482	0.99910563

For c	0.07157093	0.98490125
the c	0.1553877	0.98490125
afternoon c	0.7871245	0.98490125
free c	0.30132902	0.98490125
time c	0.41301626	0.98490125
on c	0.30637205	0.98490125
the c	0.12778153	0.98490125
last c	0.108808376	0.98490125
day c	0.130071	0.98490125
. i	0.03049664	0.98490125

There i	0.020893807	0.9942346
are c	0.01287425	0.9942346
a c	0.007448651	0.9942346
wide c	0.5330123	0.9942346
variety c	0.49610683	0.9942346
of c	0.03465822	0.9942346
choices c	0.22206782	0.9942346
that i	0.06719149	0.9942346
they c	0.5940654	0.9942346
can c	0.43975103	0.9942346
do c	0.43820947	0.9942346
. c	0.55976576	0.9942346

They c	0.0363574	0.9971547
can c	0.014312913	0.9971547
play c	0.03327976	0.9971547
tennis c	0.021295348	0.9971547
, c	0.036284354	0.9971547
do c	0.01505299	0.9971547
athletics c	0.94246304	0.9971547
, c	0.038817383	0.9971547
swimming i	0.635562	0.9971547
... c	0.115975805	0.9971547
and c	0.88049585	0.9971547
many c	0.9727936	0.9971547
other c	0.9688402	0.9971547
sports c	0.9740675	0.9971547
event i	0.9787933	0.9971547
in c	0.9827572	0.9971547
our c	0.9432715	0.9971547
school c	0.954868	0.9971547
, c	0.97716844	0.9971547
if c	0.70749605	0.9971547
they c	0.76090974	0.9971547
want c	0.8088519	0.9971547
to c	0.6213606	0.9971547
. c	0.83879167	0.9971547

Or c	0.49643242	0.9926352
they c	0.019467836	0.9926352
can c	0.022485245	0.9926352
also c	0.09823654	0.9926352
visit c	0.12765382	0.9926352
the i	0.081659876	0.9926352
Epsom c	0.8360165	0.9926352
Town c	0.20148115	0.9926352
. c	0.13697247	0.9926352

There c	0.273869	0.0009749927
are c	0.21275839	0.0009749927
shops c	0.25926563	0.0009749927
which c	0.20596996	0.0009749927
sales i	0.19982171	0.0009749927
cloths i	0.2526959	0.0009749927
, c	0.10710203	0.0009749927
foods i	0.029668294	0.0009749927
, c	0.013404163	0.0009749927
and c	0.008294681	0.0009749927
books c	0.014238994	0.0009749927
... c	0.012631144	0.0009749927

They c	0.020956008	0.9885028
can c	0.012316502	0.9885028
decide c	0.28066617	0.9885028
what c	0.025136204	0.9885028
they c	0.020159323	0.9885028
want c	0.027417282	0.9885028
to c	0.027888173	0.9885028
do c	0.018376015	0.9885028
, i	0.1772938	0.9885028
it i	0.11254218	0.9885028
's i	0.14913142	0.9885028
entirely c	0.9553582	0.9885028
up c	0.26116833	0.9885028
to c	0.11067432	0.9885028
them c	0.54352725	0.9885028
. c	0.25479588	0.9885028

I c	0.009465869	0.12263771
am c	0.016632322	0.12263771
looking c	0.017394604	0.12263771
forward c	0.07020684	0.12263771
to c	0.028744102	0.12263771
seeing c	0.86654973	0.12263771
you c	0.046458695	0.12263771
and c	0.049091566	0.12263771
hop i	0.39399454	0.12263771
you c	0.058917712	0.12263771
have c	0.16559286	0.12263771
a c	0.13702933	0.12263771
safe c	0.23708393	0.12263771
flight c	0.26800603	0.12263771
over c	0.25602695	0.12263771
to c	0.09084234	0.12263771
England c	0.20778428	0.12263771
. c	0.17176613	0.12263771

Your i	0.0027956897	0.99887687
sincerely c	0.9822819	0.99887687
, c	0.017248055	0.99887687

Dear c	0.0049769776	0.9919952
group c	0.0057659647	0.9919952
leader c	0.66598964	0.9919952
, c	0.11007205	0.9919952

Welcome c	0.07051242	0.13516289
to c	0.0075200307	0.13516289
Taiwan c	0.015693115	0.13516289
. c	0.008909279	0.13516289

This c	0.045941148	0.97058433
report c	0.06597684	0.97058433
is c	0.052648924	0.97058433
based i	0.1675643	0.97058433
on c	0.17963257	0.97058433
an c	0.02074739	0.97058433
interesting c	0.021559296	0.97058433
building c	0.14220539	0.97058433
, c	0.17121783	0.97058433
where c	0.6428529	0.97058433
you c	0.07311583	0.97058433
can c	0.109862015	0.97058433
take c	0.15041299	0.97058433
, i	0.06071455	0.97058433
for i	0.0317291	0.97058433
your c	0.0043948437	0.97058433
students c	0.046748754	0.97058433
to i	0.038937304	0.97058433
visit i	0.066392004	0.97058433
. c	0.14248437	0.97058433

This c	0.012167689	0.9986528
building c	0.13868566	0.9986528
is c	0.0385275	0.9986528
situated c	0.520871	0.9986528
in c	0.033556268	0.9986528
Taipei c	0.7213073	0.9986528
, c	0.012005445	0.9986528
the c	0.018472046	0.9986528
capital c	0.05988977	0.9986528
. c	0.04249537	0.9986528

The c	0.18125731	0.9990802
building c	0.8873077	0.9990802
is c	0.040009648	0.9990802
called c	0.013976671	0.9990802
Chiang i	0.042984106	0.9990802
Kei-shek c	0.008941042	0.9990802
Momerial i	0.014999072	0.9990802
Hall c	0.003919799	0.9990802
. c	0.008384952	0.9990802

Nearly c	0.9385136	0.9963291
everyone c	0.19977714	0.9963291
knows c	0.07679503	0.9963291
where c	0.10329066	0.9963291
this c	0.027431259	0.9963291
building c	0.25482798	0.9963291
is c	0.28996947	0.9963291
, c	0.55836123	0.9963291
so c	0.15264864	0.9963291
if c	0.29716977	0.9963291
you c	0.06876461	0.9963291
have c	0.46371695	0.9963291
a c	0.23732097	0.9963291
chance c	0.9695104	0.9963291
, c	0.9440904	0.9963291
just c	0.7840913	0.9963291
ask c	0.68768376	0.9963291
the c	0.7177183	0.9963291
local c	0.9791125	0.9963291
people c	0.9798813	0.9963291
in c	0.9487095	0.9963291
Taipei c	0.98320293	0.9963291
about c	0.6752312	0.9963291
this c	0.39353308	0.9963291
building c	0.9321399	0.9963291
. c	0.47016427	0.9963291

The c	0.12253042	0.994724
momerial i	0.7034847	0.994724
Hall c	0.1459655	0.994724
is c	0.02713771	0.994724
surrounded c	0.63932014	0.994724
by c	0.049104843	0.994724
large c	0.020671854	0.994724
playgrounds c	0.46750528	0.994724
. c	0.02687446	0.994724

As c	0.07864641	0.99740064
you c	0.04030568	0.99740064
go c	0.09412594	0.99740064
into c	0.11599212	0.99740064
the c	0.07978556	0.99740064
main c	0.068823	0.99740064
Hall c	0.05088628	0.99740064
, c	0.09954413	0.99740064
you c	0.050042674	0.99740064
will c	0.05471113	0.99740064
see c	0.07509643	0.99740064
a c	0.025129242	0.99740064
huge c	0.51828027	0.99740064
statue c	0.961873	0.99740064
of c	0.13194264	0.99740064
Chiang c	0.95279324	0.99740064
Kei-shek c	0.9637526	0.99740064
, i	0.81043863	0.99740064
this i	0.5794965	0.99740064
is c	0.93886167	0.99740064
because c	0.97520816	0.99740064
the c	0.97532064	0.99740064
building c	0.97559273	0.99740064
is c	0.9714919	0.99740064
the c	0.97747564	0.99740064
rememberence i	0.984303	0.99740064
of c	0.8884524	0.99740064
how c	0.9197176	0.99740064
well i	0.50928056	0.99740064
Chiang i	0.98405856	0.99740064
did i	0.9216877	0.99740064
in i	0.92557997	0.99740064
History i	0.9739276	0.99740064
. c	0.53223234	0.99740064

The c	0.1638119	0.9991768
statue c	0.9785204	0.9991768
is c	0.1442212	0.9991768
about c	0.026960073	0.9991768
20 c	0.0064427955	0.9991768
feet c	0.054479644	0.9991768
high c	0.06431664	0.9991768
. c	0.032090582	0.9991768

Next i	0.28233275	0.99851376
to i	0.041107304	0.99851376
the i	0.10629074	0.99851376
statue c	0.9696278	0.99851376
is c	0.07125785	0.99851376
protected c	0.7892583	0.99851376
by c	0.072474666	0.99851376
the i	0.02360936	0.99851376
guards c	0.031083507	0.99851376
, i	0.044719987	0.99851376
the i	0.047849383	0.99851376
guards c	0.07678528	0.99851376
will c	0.040722486	0.99851376
change c	0.099934146	0.99851376
every c	0.8255593	0.99851376
four c	0.12121529	0.99851376
hours c	0.23567885	0.99851376
. c	0.031042749	0.99851376

Apart c	0.064656936	0.9139777
from c	0.06423343	0.9139777
the c	0.053402092	0.9139777
main c	0.1096174	0.9139777
Hall c	0.19694094	0.9139777
, c	0.21056153	0.9139777
there c	0.15697135	0.9139777
are c	0.02566271	0.9139777
also c	0.07477148	0.9139777
lots c	0.093847185	0.9139777
of c	0.031714678	0.9139777
other c	0.18676916	0.9139777
gallaries i	0.97676873	0.9139777
. c	0.29602623	0.9139777

In c	0.041318607	0.9972255
these c	0.044646658	0.9972255
gallaries i	0.96664566	0.9972255
there c	0.051467534	0.9972255
are c	0.01959416	0.9972255
Historical i	0.032473948	0.9972255
paintings c	0.100644685	0.9972255
, i	0.038337592	0.9972255
antique c	0.36828607	0.9972255
furnitures i	0.9833598	0.9972255
which c	0.9683022	0.9972255
Chiang c	0.92988294	0.9972255
used c	0.1527922	0.9972255
. c	0.08606527	0.9972255

These c	0.016569922	0.99821174
treasure i	0.07720486	0.99821174
are c	0.018661292	0.99821174
very c	0.027776612	0.99821174
old c	0.6855735	0.99821174
, c	0.42679387	0.99821174
even c	0.7645822	0.99821174
older c	0.8179652	0.99821174
than c	0.8331973	0.99821174
the c	0.76773024	0.99821174
history c	0.9838483	0.99821174
of c	0.8676882	0.99821174
America c	0.95723975	0.99821174
. c	0.75674134	0.99821174

All c	0.052854884	0.055429164
these c	0.048830785	0.055429164
treasures c	0.18340343	0.055429164
were c	0.13313825	0.055429164
brought c	0.18824379	0.055429164
over c	0.20117025	0.055429164
to c	0.12200578	0.055429164
Taiwan c	0.22842567	0.055429164
by c	0.27563527	0.055429164
Chiang c	0.27050847	0.055429164
during i	0.20585757	0.055429164
the i	0.056859452	0.055429164
defeat i	0.10103664	0.055429164
in i	0.08491391	0.055429164
China c	0.07094233	0.055429164
. c	0.07353509	0.055429164

They c	0.03146133	0.9947535
are c	0.0075655603	0.9947535
all c	0.0072498936	0.9947535
been i	0.07747704	0.9947535
well c	0.043676846	0.9947535
look i	0.05885074	0.9947535
after c	0.74042994	0.9947535
. c	0.24250904	0.9947535

As c	0.035246547	0.994909
well c	0.017330667	0.994909
as c	0.018350663	0.994909
all c	0.0203429	0.994909
the c	0.030822285	0.994909
treasures c	0.9255423	0.994909
, c	0.07029748	0.994909
statue i	0.111876555	0.994909
and c	0.07670585	0.994909
historical i	0.13756359	0.994909
paintings c	0.13568756	0.994909
... c	0.07660007	0.994909
There i	0.07975508	0.994909
are c	0.05088909	0.994909
also c	0.0775467	0.994909
restaurent i	0.5652863	0.994909
's i	0.029323827	0.994909
and c	0.022335932	0.994909
modern c	0.20391594	0.994909
gallaries i	0.97568613	0.994909
. c	0.21041259	0.994909

When c	0.057055928	0.99491864
you c	0.017726855	0.99491864
are c	0.010139989	0.99491864
tired c	0.030412506	0.99491864
after c	0.087486096	0.99491864
looking c	0.043380298	0.99491864
around c	0.26720786	0.99491864
you c	0.04124066	0.99491864
might c	0.20697689	0.99491864
want c	0.16162635	0.99491864
to c	0.04530116	0.99491864
buy c	0.032191038	0.99491864
drinks c	0.02765499	0.99491864
or c	0.046165742	0.99491864
something c	0.052378062	0.99491864
to c	0.037991814	0.99491864
eat c	0.18187535	0.99491864
, c	0.3461335	0.99491864
or c	0.65131396	0.99491864
if c	0.27534086	0.99491864
you c	0.12194281	0.99491864
are c	0.09057681	0.99491864
fed c	0.23022619	0.99491864
up c	0.16316758	0.99491864
with c	0.13578433	0.99491864
historical i	0.9657551	0.99491864
thing i	0.45879257	0.99491864
, c	0.50022316	0.99491864
you c	0.18038025	0.99491864
migh i	0.93757206	0.99491864
as c	0.35994214	0.99491864
well c	0.37642998	0.99491864
just c	0.42313865	0.99491864
pop c	0.89018947	0.99491864
into c	0.9251405	0.99491864
the c	0.9544522	0.99491864
modern c	0.98040515	0.99491864
gallery c	0.983557	0.99491864
to c	0.604862	0.99491864
see c	0.95073307	0.99491864
things c	0.76039743	0.99491864
which c	0.98145753	0.99491864
are c	0.613436	0.99491864
more c	0.37574267	0.99491864
modern c	0.81611866	0.99491864
. c	0.20306636	0.99491864

Finally c	0.9551521	0.9987984
, c	0.26029024	0.9987984
if c	0.31664494	0.9987984
you c	0.22814605	0.9987984
went i	0.6497099	0.9987984
to c	0.111286215	0.9987984
visit c	0.45703736	0.9987984
this c	0.09899002	0.9987984
building c	0.9472441	0.9987984
I c	0.047723338	0.9987984
will i	0.101231635	0.9987984
recommend c	0.97198325	0.9987984
you c	0.16651239	0.9987984
to i	0.12583812	0.9987984
stay i	0.8750689	0.9987984
at c	0.09817785	0.9987984
a c	0.04421547	0.9987984
hotel c	0.9726908	0.9987984
not c	0.78259355	0.9987984
far c	0.9837766	0.9987984
from c	0.94079995	0.9987984
the c	0.39066023	0.9987984
momerial i	0.9689417	0.9987984
Hall c	0.039677884	0.9987984
called c	0.110080965	0.9987984
Hyatt i	0.16603123	0.9987984
Hotel c	0.06648694	0.9987984
. c	0.10908624	0.9987984

It c	0.07563801	0.7208327
only c	0.23210867	0.7208327
take i	0.29315493	0.7208327
about c	0.3561631	0.7208327
five c	0.16904865	0.7208327
minutes c	0.16026518	0.7208327
if c	0.042912822	0.7208327
you c	0.0076675797	0.7208327
walk c	0.017821116	0.7208327
. c	0.040787093	0.7208327

I c	0.08218627	0.007337028
hope c	0.1237017	0.007337028
you c	0.03826756	0.007337028
will c	0.051689588	0.007337028
all c	0.04769831	0.007337028
have c	0.09291699	0.007337028
a c	0.029101102	0.007337028
great c	0.024955524	0.007337028
time c	0.042528648	0.007337028
in c	0.028700085	0.007337028
Taiwan c	0.056889426	0.007337028
and c	0.04555929	0.007337028
I c	0.060535356	0.007337028
hope c	0.14841801	0.007337028
you c	0.07314542	0.007337028
will c	0.1504952	0.007337028
enjoy c	0.1954156	0.007337028
the c	0.15504086	0.007337028
building c	0.13840078	0.007337028
. c	0.07670879	0.007337028

Dear c	0.00814767	0.16507879
Mrs c	0.15349314	0.16507879
Maria c	0.009418323	0.16507879
Smith c	0.028436385	0.16507879
, c	0.04868654	0.16507879

Thank c	0.077753276	0.006456494
you c	0.01620209	0.006456494
for c	0.004464839	0.006456494
your c	0.0031749096	0.006456494
letter c	0.0022584542	0.006456494
. c	0.003025015	0.006456494

I c	0.041862555	0.99650574
am c	0.039236814	0.99650574
writing c	0.108324446	0.99650574
to c	0.0262266	0.99650574
answering i	0.6664933	0.99650574
our i	0.0064475676	0.99650574
question c	0.025660131	0.99650574
. c	0.015109113	0.99650574

Firstly c	0.23454335	0.96416104
, c	0.0602107	0.96416104
I c	0.03960246	0.96416104
already i	0.18412726	0.96416104
have i	0.0456835	0.96416104
booked c	0.15738852	0.96416104
Palace i	0.6773819	0.96416104
Hotel c	0.07976972	0.96416104
for c	0.009958745	0.96416104
the c	0.007479908	0.96416104
students c	0.008947899	0.96416104
. c	0.008027445	0.96416104

There i	0.04684299	0.08713137
is c	0.095118746	0.08713137
the c	0.13099001	0.08713137
hotel c	0.18716747	0.08713137
near c	0.1064087	0.08713137
my c	0.01183882	0.08713137
college c	0.11613115	0.08713137
. c	0.014217057	0.08713137

It c	0.116698585	0.035555374
takes c	0.12632528	0.035555374
five c	0.10408444	0.035555374
minutes c	0.2147286	0.035555374
to c	0.060598586	0.035555374
get c	0.11515766	0.035555374
my i	0.030804636	0.035555374
college c	0.18961062	0.035555374
by i	0.18792446	0.035555374
walking i	0.12544543	0.035555374
. c	0.03446187	0.035555374

I c	0.021113142	0.9985468
will c	0.1174025	0.9985468
copy i	0.92190176	0.9985468
the i	0.1047116	0.9985468
map i	0.77792156	0.9985468
around i	0.026873913	0.9985468
the i	0.027554102	0.9985468
college i	0.07288788	0.9985468
. c	0.02337453	0.9985468

Secondly c	0.122898884	0.99480164
, c	0.06653098	0.99480164
I c	0.050360247	0.99480164
will c	0.061887104	0.99480164
tell c	0.13755666	0.99480164
you c	0.088490754	0.99480164
about c	0.097726144	0.99480164
the c	0.07819756	0.99480164
end-of-conference c	0.9118949	0.99480164
party c	0.31831664	0.99480164
. c	0.06375711	0.99480164

It c	0.061811298	0.4744471
will c	0.010430267	0.4744471
start c	0.024054626	0.4744471
at c	0.0042850776	0.4744471
six c	0.005091766	0.4744471
o'clock c	0.00798271	0.4744471
. c	0.0035098884	0.4744471

The c	0.055966683	0.9987612
party c	0.48556572	0.9987612
will c	0.03377769	0.9987612
be c	0.009894868	0.9987612
held c	0.32138744	0.9987612
in c	0.044829812	0.9987612
the c	0.040203605	0.9987612
dinning i	0.9650877	0.9987612
room c	0.18843313	0.9987612
. c	0.12969981	0.9987612

People i	0.28821906	0.99913764
who c	0.3891628	0.99913764
will c	0.077868536	0.99913764
attend c	0.96839017	0.99913764
the c	0.58005863	0.99913764
party c	0.9365479	0.99913764
are i	0.03841163	0.99913764
many c	0.050574068	0.99913764
professers i	0.9601064	0.99913764
, c	0.04776817	0.99913764
semi-professers i	0.9824576	0.99913764
and c	0.26052245	0.99913764
faculties i	0.9811038	0.99913764
. c	0.4907836	0.99913764

So c	0.06480343	0.99491537
I c	0.031186787	0.99491537
suggest c	0.97147816	0.99491537
that c	0.18351473	0.99491537
the c	0.11652411	0.99491537
